2023-08-17 13:28:07.833331,1206,297.4580310707685,283.8920087914609
2023-08-17 13:28:16.788062,1207,300.5121457431346,283.9860917771217
2023-08-17 13:28:25.913108,1208,298.4844762301868,284.0356943208143
2023-08-17 13:28:35.158235,1209,294.32500668703585,284.0740360463327
2023-08-17 13:28:44.281798,1210,294.31818786311464,284.09389898082947
2023-08-17 13:28:53.151730,1211,295.3710599394019,284.1278115843967
2023-08-17 13:29:02.609491,1212,295.23061428330607,284.16031595141226
2023-08-17 13:29:11.791815,1213,301.7251019692941,284.2838666113869
2023-08-17 13:29:20.695850,1214,298.0543943377915,284.3844410650777
2023-08-17 13:29:30.123883,1215,295.6375947920476,284.47544751312
2023-08-17 13:29:39.644253,1216,292.4672647738481,284.52221365730014
2023-08-17 13:29:48.880273,1217,297.14478255371296,284.5695403232054
2023-08-17 13:29:58.019611,1218,296.91821732265316,284.6162516845783
2023-08-17 13:30:07.418741,1219,296.24649620458166,284.65156625479204
2023-08-17 13:30:17.212196,1220,293.5905343508338,284.72234641508544
2023-08-17 13:30:26.354851,1221,297.1354147704005,284.79106963987323
2023-08-17 13:30:35.959349,1222,290.96898875366134,284.8172384434361
2023-08-17 13:30:45.078485,1223,295.22373152644275,284.86630314431255
2023-08-17 13:30:54.210975,1224,295.56269278989333,284.89260603065077
2023-08-17 13:31:03.334938,1225,300.27037432922367,284.9846218507221
2023-08-17 13:31:12.503003,1226,298.96537443238236,285.05307638345363
2023-08-17 13:31:21.647397,1227,295.24087168037534,285.1209407189018
2023-08-17 13:31:30.689384,1228,297.8957025060736,285.20779642144123
2023-08-17 13:31:39.679369,1229,299.9030833913922,285.26910462250794
2023-08-17 13:31:48.653069,1230,298.4372950362768,285.32546855069324
2023-08-17 13:31:57.610153,1231,301.59729692563747,285.4465237252244
2023-08-17 13:32:06.654774,1232,299.1471813296743,285.57666975977793
2023-08-17 13:32:16.158153,1233,296.90781132264607,285.6415977550629
2023-08-17 13:32:25.810142,1234,294.91411920981034,285.65427422740794
2023-08-17 13:32:35.143033,1235,294.7935196831064,289.7094886261534
2023-08-17 13:32:44.937446,1236,290.67390981771166,289.6758959623907
2023-08-17 13:33:03.699952,1237,294.7872575121184,289.72859639759196
2023-08-17 13:33:32.938832,1238,295.2958693369193,289.764162933967
2023-08-17 13:34:02.258036,1239,296.90409251827447,289.7952773350666
2023-08-17 13:34:30.149196,1240,293.5805469949779,289.80460549938005
2023-08-17 13:34:58.699176,1241,294.1487910489096,289.7969898169292
2023-08-17 13:35:27.974386,1242,296.12893858934126,289.80060276725885
2023-08-17 13:35:56.474253,1243,294.28457193599536,289.78130275915015
2023-08-17 13:36:24.617057,1244,295.9182939525373,289.78972662961456
2023-08-17 13:36:43.886236,1245,293.03967099159667,289.7786666097938
2023-08-17 13:37:03.799097,1246,299.2686712398099,289.86046755842153
2023-08-17 13:37:16.617388,1247,300.1234608489441,289.97872126188395
2023-08-17 13:37:29.081359,1248,297.2215711909137,290.00964210137676
2023-08-17 13:37:41.014014,1249,296.7445409683926,290.0119882869462
2023-08-17 13:37:53.503235,1250,296.4244806307721,290.0150201575278
2023-08-17 13:38:05.686761,1251,297.5643065420251,290.0414881224729
2023-08-17 13:38:17.753156,1252,299.68248988542916,290.10892229412383
2023-08-17 13:38:30.020218,1253,299.84335396563256,290.1691379308488
2023-08-17 13:38:42.796833,1254,294.39155801956497,291.9544683691227
2023-08-17 13:38:54.998358,1255,299.11149353730116,292.0339013248538
2023-08-17 13:39:07.651546,1256,296.4015260486478,294.3480315986325
2023-08-17 13:39:19.235765,1257,302.993713505144,294.4796116618707
2023-08-17 13:39:31.016212,1258,300.9234502356464,294.5739151511287
2023-08-17 13:39:44.017968,1259,292.92410858783967,294.5707642301967
2023-08-17 13:39:56.498297,1260,297.8650396734659,294.61032795448284
2023-08-17 13:40:08.771278,1261,297.0271365098558,294.6876229047596
2023-08-17 13:40:14.367330,1262,19.525357570981626,291.927964379961
2023-08-17 13:40:26.960251,1263,296.3473104961218,291.9524289475958
2023-08-17 13:40:39.113310,1264,294.43743279018923,291.93874897651534
2023-08-17 13:40:51.031400,1265,299.0008315246899,292.00691323128626
2023-08-17 13:41:03.811140,1266,294.2554196543714,291.9642101201919
2023-08-17 13:41:15.445569,1267,302.7343953629308,292.0438919063696
2023-08-17 13:41:27.684087,1268,300.26776743212343,292.1413559119463
2023-08-17 13:41:39.844641,1269,303.01218948839,292.2346533298481
2023-08-17 13:41:46.294321,1270,35.20734912832617,289.6528512193447
2023-08-17 13:41:58.184289,1271,301.33653385094726,289.717096410058
2023-08-17 13:42:10.378264,1272,299.1468113109402,289.81849735426516
2023-08-17 13:42:17.189122,1273,42.79591901042755,287.2932138095531
2023-08-17 13:42:30.223084,1274,300.47864312765984,287.3444805661824
2023-08-17 13:42:42.520345,1275,298.09712625041306,287.3840621724769
2023-08-17 13:42:54.390821,1276,302.83915246553954,287.44939535989704
2023-08-17 13:43:07.362883,1277,299.65588984759654,287.51144583618566
2023-08-17 13:43:25.451614,1278,53.40309573313394,285.1056067979473
2023-08-17 13:43:54.580891,1279,300.0289288526272,285.14719567106135
2023-08-17 13:44:24.361914,1280,300.5136238384907,285.1775615514101
2023-08-17 13:44:52.958136,1281,301.7686017004842,285.2078647901006
2023-08-17 13:45:21.551472,1282,300.516893854236,285.2486233329121
2023-08-17 13:45:49.444591,1283,299.9804574081388,285.3014100085185
2023-08-17 13:46:17.070727,1284,301.55565144233503,285.38573167722126
2023-08-17 13:46:44.324177,1285,301.18053878307967,285.41373141691764
2023-08-17 13:47:12.509860,1286,300.4653949727545,285.4780006292697
2023-08-17 13:47:40.417762,1287,297.2738898205211,285.5013089079082
2023-08-17 13:48:10.238452,1288,297.17694257549203,285.5300242810819
2023-08-17 13:48:39.653429,1289,296.704334322376,285.5707189810973
2023-08-17 13:49:07.771200,1290,298.15299445917316,285.59162880730446
2023-08-17 13:49:35.002887,1291,300.6304037909333,286.9429023590269
2023-08-17 13:50:03.357221,1292,299.9130596646954,287.0088192203895
2023-08-17 13:50:32.430151,1293,299.9656930226703,287.0770345082507
2023-08-17 13:51:00.783829,1294,298.2436178159998,287.1254277214661
2023-08-17 13:51:30.364521,1295,296.7196829408053,287.14745448015725
2023-08-17 13:51:57.727725,1296,300.7098183718366,287.2099484972327
2023-08-17 13:52:25.030745,1297,299.74050363492955,287.26131824969974
2023-08-17 13:52:53.043016,1298,297.37420100591135,287.285133067994
2023-08-17 13:53:19.927528,1299,302.61400309235194,287.3212370359863
2023-08-17 13:53:48.035945,1300,301.0528053691344,287.33353170052436
2023-08-17 13:54:16.305885,1301,296.5600965194179,287.3253811124625
2023-08-17 13:54:43.820139,1302,298.99587524192964,287.3372971611685
2023-08-17 13:55:12.480854,1303,297.4423158372435,287.34023703133266
2023-08-17 13:55:40.641160,1304,298.11790355349217,287.3397857055546
2023-08-17 13:56:08.490951,1305,301.0185346596577,287.4467820149198
2023-08-17 13:56:36.637316,1306,300.3764905293285,287.47596660950535
2023-08-17 13:57:03.169014,1307,295.5384849352283,287.4262300014263
2023-08-17 13:57:23.286183,1308,294.70785956753423,287.3884638347997
2023-08-17 13:57:35.139702,1309,293.1291821159428,287.3765055890888
2023-08-17 13:57:46.931598,1310,297.6467784939244,287.4097914953969
2023-08-17 13:57:58.742671,1311,298.3261083540374,287.43934197954326
2023-08-17 13:58:11.076453,1312,295.15475809855633,287.4385834176958
2023-08-17 13:58:22.976498,1313,296.9755846112158,287.391088244115
2023-08-17 13:58:34.745079,1314,300.69506856572133,287.41749498639433
2023-08-17 13:58:46.928615,1315,293.6050098820053,287.3971691372939
2023-08-17 13:58:58.813557,1316,296.3525499998683,287.4360219895541
2023-08-17 13:59:10.599491,1317,295.67656704684237,287.4213398344853
2023-08-17 13:59:22.218746,1318,298.06700014878845,287.4328276627467
2023-08-17 14:40:04.463252,1319,298.0392113468556,287.45075481416944
2023-08-17 14:40:14.618006,1320,297.4017816030672,287.4888672866918
2023-08-17 14:40:21.675476,1321,297.54140989826567,287.49292723797043
2023-08-17 14:40:28.816561,1322,300.51955969293664,287.58843294736323
2023-08-17 14:40:35.869548,1323,300.71963058977053,287.6433919379965
2023-08-17 14:40:43.051525,1324,298.6215169911888,287.67398018000944
2023-08-17 14:40:49.987106,1325,301.7464022181298,287.68874045889845
2023-08-17 14:40:56.847697,1326,300.7795408381895,287.7068821229566
2023-08-17 14:41:04.777680,1327,298.3982630129755,287.73845603628257
2023-08-17 14:41:11.835831,1328,298.79554633132335,287.74745447453506
2023-08-17 14:41:18.744872,1329,301.6717861034575,287.76514150165565
2023-08-17 14:41:25.999990,1330,298.037499597013,287.76114354726303
2023-08-17 14:41:32.954454,1331,300.76528630076234,287.7528234410143
2023-08-17 14:41:45.946087,1332,297.39848328229533,287.7353364605405
2023-08-17 14:42:00.190312,1333,291.5723303087679,287.6819816504018
2023-08-17 14:42:10.593209,1334,297.7061110847785,287.70990156915144
2023-08-17 14:42:20.135165,1335,294.30008706571675,287.7049672429776
2023-08-17 14:42:29.385136,1336,300.5017692746667,287.80324583754714
2023-08-17 14:42:36.597237,1337,298.5467396021626,287.8408406584476
2023-08-17 14:42:43.649465,1338,299.30761696690297,287.8809581347474
2023-08-17 14:42:55.434306,1339,295.8705406023306,287.87062261558793
2023-08-17 14:43:02.930867,1340,300.56766857081186,287.94049383134626
2023-08-17 14:43:10.681235,1341,298.15515267758434,287.98055744763303
2023-08-17 14:43:17.935791,1342,298.07791684981555,288.0000472302378
2023-08-17 14:43:25.341300,1343,298.168812984788,288.0388896407257
2023-08-17 14:43:33.069934,1344,298.1283574723506,288.0609902759238
2023-08-17 14:43:40.440193,1345,297.12623725630885,288.10185593857096
2023-08-17 14:43:47.803411,1346,300.80354262101065,288.11720465238295
2023-08-17 14:43:55.304364,1347,297.8955131845107,288.0949251757386
2023-08-17 14:44:02.778524,1348,299.1442432237648,288.11415189606714
2023-08-17 14:44:11.936606,1349,296.42550656602094,288.1109615520434
2023-08-17 14:44:19.778499,1350,300.7992377040714,288.1547091227764
2023-08-17 14:44:27.069823,1351,302.0109441343575,288.1991754986997
2023-08-17 14:44:34.423529,1352,302.00302509038306,288.2223808507493
2023-08-17 14:44:41.943983,1353,301.44475876001866,288.2383948986932
2023-08-17 14:44:49.078285,1354,304.1008837627349,288.3354881561248
2023-08-17 14:44:56.246973,1355,299.3984437264019,288.3383576580158
2023-08-17 14:45:04.975891,1356,300.6380864404037,288.3807232619334
2023-08-17 14:45:12.375327,1357,301.94748135295424,288.3702609404115
2023-08-17 14:45:19.644416,1358,300.02652240337216,288.36129166208883
2023-08-17 14:45:27.150121,1359,301.9568489698417,288.45161906590886
2023-08-17 14:45:34.372769,1360,302.3896647250353,288.49686531642453
2023-08-17 14:45:41.997160,1361,299.4419644632561,288.5210135959585
2023-08-17 14:45:49.780592,1362,299.64999311141145,291.3222599513628
2023-08-17 14:45:57.521723,1363,302.3773903273889,291.38256074967546
2023-08-17 14:46:05.211007,1364,301.07307905035464,291.44891721227714
2023-08-17 14:46:13.456998,1365,293.0408001132936,291.38931689816314
2023-08-17 14:46:21.124039,1366,303.84942150698856,291.4852569166893
2023-08-17 14:46:28.277143,1367,301.50933369379845,291.47300629999796
2023-08-17 14:46:35.139454,1368,305.8345601897674,291.52867422757436
2023-08-17 14:46:42.190790,1369,300.31010264004135,291.5016533590909
2023-08-17 14:46:49.732177,1370,302.1974297672633,294.1715541654803
2023-08-17 14:46:56.961262,1371,305.8107917787888,294.2162967447587
2023-08-17 14:47:05.468621,1372,301.7610877974149,294.24243950962347
2023-08-17 14:47:13.002003,1373,302.36839106332707,296.83816423015253
2023-08-17 14:47:20.620180,1374,305.1338321958997,296.88471612083487
2023-08-17 14:47:33.306539,1375,303.95952357363126,296.943340094067
2023-08-17 14:47:40.281879,1376,301.7555981212086,296.9325045506237
2023-08-17 14:47:47.105831,1377,299.75231781768974,296.93346883032467
2023-08-17 14:47:53.745863,1378,300.55131801807,299.40495105317405
2023-08-17 14:48:00.268855,1379,303.64554819655433,299.44111724661326
2023-08-17 14:48:06.965433,1380,300.23981660325654,299.43837917426094
2023-08-17 14:48:12.330153,1381,118.39134806879787,297.6046066379441
2023-08-17 14:48:19.154778,1382,299.92231173348915,297.59866081673664
2023-08-17 14:48:25.881022,1383,299.63932369477754,297.595249479603
2023-08-17 14:48:28.046625,1384,-31.442214373935016,294.2652708214403
2023-08-17 14:48:34.740142,1385,301.58241621005726,294.26928959571006
2023-08-17 14:48:41.337470,1386,304.3041532589588,294.30767717857213
2023-08-17 14:48:48.160217,1387,300.3322059579611,294.33826033994654
2023-08-17 14:48:54.717950,1388,154.4467977148016,292.91095889133965
2023-08-17 14:49:01.410499,1389,302.39354569809467,292.96785100509686
2023-08-17 14:49:08.115973,1390,303.09277386044806,293.01724879910955
2023-08-17 14:49:15.391428,1391,301.10586971294265,293.02200345832966
2023-08-17 14:49:22.226924,1392,303.2636305711553,293.0555091673943
2023-08-17 14:49:29.339075,1393,297.9320407682426,293.03517264485
2023-08-17 14:49:36.380777,1394,301.10745491612755,293.0638110158513
2023-08-17 14:49:43.251755,1395,298.389688197087,293.08051106841407
2023-08-17 14:49:49.736180,1396,302.4385851289616,293.09779873598535
2023-08-17 14:49:56.672152,1397,297.7713078555446,293.0781067781915
2023-08-17 14:50:03.501609,1398,298.07933693369546,293.08515813746936
2023-08-17 14:50:10.332114,1399,297.81099471124037,293.03712805365825
2023-08-17 14:50:17.155314,1400,299.3533958889788,293.02013395885666
2023-08-17 14:50:23.885348,1401,298.34580116317716,293.03799100529426
2023-08-17 14:50:32.478790,1402,301.0307327427758,293.0583395803027
2023-08-17 14:50:43.369453,1403,300.46724230518265,293.0885888449821
2023-08-17 14:50:53.165871,1404,297.4020138135632,293.0814299475828
2023-08-17 14:51:00.606491,1405,297.52768846140197,293.04652148560024
2023-08-17 14:51:09.631725,1406,291.20309165934225,292.9547874969004
2023-08-17 14:51:17.166252,1407,300.2865873310088,293.0022685208582
2023-08-17 14:51:24.359543,1408,298.2677937777816,293.03786786296064
2023-08-17 14:51:31.922940,1409,297.5963517104928,293.08253955890615
2023-08-17 14:51:39.836460,1410,297.7404862838765,293.08347663680564
2023-08-17 14:51:47.619761,1411,299.4212279058759,293.0944278323241
2023-08-17 14:51:55.927843,1412,299.4718740627273,293.1375989919658
2023-08-17 14:52:03.580903,1413,300.1639624081817,293.1694827699355
2023-08-17 14:52:11.158001,1414,302.60860438598974,293.1886181281381
2023-08-17 14:52:18.889238,1415,301.3237640520758,293.2658056698388
2023-08-17 14:52:26.322428,1416,300.2834017671885,293.30511418751195
2023-08-17 14:52:33.791794,1417,301.5227694887322,293.36357621193093
2023-08-17 14:52:41.119230,1418,300.67069955034464,293.3896132059465
2023-08-17 14:52:48.541373,1419,298.1017553156336,293.39023864563427
2023-08-17 14:52:56.118023,1420,300.18347536689856,293.4180555832726
2023-08-17 14:53:03.349028,1421,302.94931833851575,293.4721346676751
2023-08-17 14:53:10.438723,1422,302.1231882766371,293.4881709535121
2023-08-17 14:53:17.723843,1423,303.9406535054156,293.52038118266853
2023-08-17 14:53:27.132511,1424,302.18429289719495,293.55600894172863
2023-08-17 14:53:36.286852,1425,302.41007060174525,293.56264562556476
2023-08-17 14:53:49.875807,1426,303.9599590936221,293.5944498081191
2023-08-17 14:53:59.546651,1427,300.3696474962537,293.61416365295185
2023-08-17 14:54:07.414059,1428,300.0748672669379,293.626956862308
2023-08-17 14:54:16.626002,1429,301.5883243003122,293.6261222442765
2023-08-17 14:54:27.839185,1430,302.35616560935836,293.66930890439994
2023-08-17 14:54:37.184834,1431,304.6810258460059,293.70846629985243
2023-08-17 14:54:45.954159,1432,302.1730663624432,293.7562121306539
2023-08-17 14:54:54.032757,1433,303.1815671159777,293.872304498726
2023-08-17 14:55:02.451266,1434,298.93289552767175,293.88457234315496
2023-08-17 14:55:10.704777,1435,300.8963401466098,293.9505348739639
2023-08-17 14:55:18.635921,1436,304.9496543590569,293.9950137248078
2023-08-17 14:55:29.570976,1437,305.6361776226455,294.0659081050126
2023-08-17 14:55:39.975471,1438,303.71154251889914,294.1099473605326
2023-08-17 14:55:49.163655,1439,300.6253135059045,294.15749508956833
2023-08-17 14:55:56.581585,1440,304.18473856170215,294.1936657894772
2023-08-17 14:56:04.063540,1441,305.8932362067005,294.27104662476836
2023-08-17 14:56:11.654744,1442,305.54427100034803,294.3457101662737
2023-08-17 14:56:19.677953,1443,303.53377249225076,294.3993597613483
2023-08-17 14:56:27.344528,1444,304.62219231498267,294.46429810977463
2023-08-17 14:56:35.008626,1445,301.4268769818795,294.50730450703037
2023-08-17 14:56:42.925944,1446,302.48983683303084,294.5241674491506
2023-08-17 14:56:50.989459,1447,302.7086759152356,294.5722990764578
2023-08-17 14:56:59.385143,1448,306.74005996124407,294.64825724383263
2023-08-17 14:57:08.189654,1449,298.46645212732716,294.6686666994457
2023-08-17 14:57:16.739289,1450,295.8204197914926,294.61887852031987
2023-08-17 14:57:24.202936,1451,297.60230629161583,294.5747921418925
2023-08-17 14:57:29.849369,1452,87.75023569042196,292.4322642478929
2023-08-17 14:57:37.125625,1453,300.85864460437267,292.4264031063364
2023-08-17 14:57:44.668065,1454,299.03972653911694,292.37579153410024
2023-08-17 14:57:51.739951,1455,301.55195427340124,292.3973266395702
2023-08-17 14:57:59.463440,1456,298.3226611379263,292.3741723865454
2023-08-17 14:58:07.191606,1457,297.2982388897865,292.32767996191376
2023-08-17 14:58:15.495593,1458,296.40393471320687,292.2914540850121
2023-08-17 14:58:23.622665,1459,300.97958081693264,292.281681403483
2023-08-17 14:58:29.449355,1460,48.41753921068204,289.74196014833944
2023-08-17 14:58:37.727278,1461,300.13262970386006,289.7488668007455
2023-08-17 14:58:46.165673,1462,299.8339995164148,289.7507068647955
2023-08-17 14:58:55.267545,1463,302.7712043655381,289.754645005177
2023-08-17 14:59:04.533785,1464,301.46912039129967,289.7586054185865
2023-08-17 14:59:13.120889,1465,300.63160190430966,289.8345134364966
2023-08-17 14:59:20.470698,1466,187.90172501140466,288.6750364715408
2023-08-17 14:59:28.475192,1467,302.2101432587482,288.6820445671903
2023-08-17 14:59:37.548766,1468,301.04370056903497,288.634135970983
2023-08-17 14:59:46.263154,1469,299.5236157887954,288.6262711024706
2023-08-17 14:59:54.602435,1470,299.666135152964,288.6009581563276
2023-08-17 15:00:02.879496,1471,298.97649991671733,288.53261523770686
2023-08-17 15:00:10.759856,1472,305.90602984359606,288.57406465816865
2023-08-17 15:00:22.494137,1473,303.35522483802936,288.58393299591563
2023-08-17 15:00:32.958759,1474,299.81712048915693,288.53076587884823
2023-08-17 15:00:41.756663,1475,302.15793778381675,288.5127500209501
2023-08-17 15:00:53.463406,1476,302.7671920153431,288.5228659598915
2023-08-17 15:01:03.436278,1477,305.2853342349324,288.5781961240639
2023-08-17 15:01:13.080492,1478,303.0558880627152,288.60324182451035
2023-08-17 15:01:20.825081,1479,304.94040687589154,288.6161904113037
2023-08-17 15:01:28.563002,1480,305.9593641750525,288.67338588702165
2023-08-17 15:01:36.071775,1481,303.7524713339839,290.5269971196735
2023-08-17 15:01:44.117904,1482,301.5573960072879,290.5433479624115
2023-08-17 15:01:52.104245,1483,304.36388610269296,290.5905935864906
2023-08-17 15:01:59.973134,1484,300.7782458237346,293.9127981884673
2023-08-17 15:02:09.852915,1485,303.7558876536524,293.93453290290324
2023-08-17 15:02:19.182412,1486,306.10312448466766,293.9525226151604
2023-08-17 15:02:27.696536,1487,304.14577101623223,293.9906582657431
2023-08-17 15:02:35.445614,1488,305.34160553805765,295.49960634397564
2023-08-17 15:02:42.845340,1489,305.11658546916124,295.5268367416863
2023-08-17 15:02:50.434756,1490,302.8744141703203,295.524653144785
2023-08-17 15:02:57.841917,1491,308.8217156272179,295.6018116039278
2023-08-17 15:03:05.260882,1492,302.6384756319981,295.5955600545362
2023-08-17 15:03:12.568314,1493,305.3798329772779,295.67003797662653
2023-08-17 15:03:21.398759,1494,302.44254009846526,295.6833888284499
2023-08-17 15:03:30.378212,1495,302.8875462243542,295.72836740872265
2023-08-17 15:03:38.331485,1496,304.2675572756658,295.74665713018965
2023-08-17 15:03:48.106002,1497,299.47418185899664,295.76368587022426
2023-08-17 15:03:57.870643,1498,300.90405717220665,295.7919330726093
2023-08-17 15:04:08.003921,1499,293.749794177495,295.7513210672719
